,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
3083,857,184,0,0,49,Male,False,0,working,16,935.0019641433349,96.774854428493,0.0002624710693359375
3084,857,184,0,0,8,Male,False,0,student,5,935.0019641433349,96.774854428493,5.624172592163086e-05
3085,857,184,0,0,14,Male,False,0,student,11,935.0019641433349,96.774854428493,0.00010510899353027344
3086,857,184,0,0,7,Male,False,0,student,4,935.0019641433349,96.774854428493,6.351377105712891e-05
3087,858,443,0,0,9,Female,False,0,working,11,609.2068380484995,156.09183378791192,7.509181213378907e-05
3088,858,443,0,0,30,Male,False,0,working,15,609.2068380484995,156.09183378791192,0.0002483959197998047
3089,858,443,0,0,9,Male,False,0,student,6,609.2068380484995,156.09183378791192,4.896963882446289e-05
3090,858,443,0,0,14,Female,False,0,student,11,609.2068380484995,156.09183378791192,7.687551879882813e-05
3091,858,443,0,0,6,Female,False,0,student,3,609.2068380484995,156.09183378791192,4.754473495483398e-05
3092,859,22,0,0,15,Male,False,0,working,12,941.9652218830987,199.70853407474155,0.00010591785430908204
3093,859,22,0,0,45,Male,False,0,working,13,941.9652218830987,199.70853407474155,0.0003266448974609375
3094,859,22,0,0,15,Female,False,0,student,12,941.9652218830987,199.70853407474155,7.912249755859375e-05
3095,859,22,0,0,5,Male,False,0,student,2,941.9652218830987,199.70853407474155,7.805789184570312e-05
3096,859,22,0,0,10,Male,False,0,student,7,941.9652218830987,199.70853407474155,4.7621936798095704e-05
3097,860,124,0,0,6,Male,False,0,working,11,364.39525440354026,334.749471864248,0.00012031277465820313
3098,860,124,0,0,40,Female,False,0,working,13,364.39525440354026,334.749471864248,0.00010297529602050781
3099,860,124,0,0,6,Female,False,0,student,3,364.39525440354026,334.749471864248,4.754473495483398e-05
3100,860,124,0,0,7,Female,False,0,student,4,364.39525440354026,334.749471864248,4.213740158081055e-05
3101,860,124,0,0,12,Female,False,0,student,9,364.39525440354026,334.749471864248,4.9964962005615235e-05
3102,861,276,0,0,6,Female,False,0,working,8,937.8671080685808,374.4982175970128,4.365751647949219e-05
3103,861,276,0,0,43,Female,False,0,working,11,937.8671080685808,374.4982175970128,0.000126744140625
3104,861,276,0,0,6,Male,False,0,student,3,937.8671080685808,374.4982175970128,7.078585815429687e-05
3105,861,276,0,0,8,Male,False,0,student,5,937.8671080685808,374.4982175970128,5.624172592163086e-05
3106,862,249,0,0,9,Female,False,0,working,10,101.0062320769365,963.6080130581006,7.25534896850586e-05
3107,862,249,0,0,35,Female,False,0,working,15,101.0062320769365,963.6080130581006,8.22024917602539e-05
3108,862,249,0,0,9,Female,False,0,student,6,101.0062320769365,963.6080130581006,3.162178039550781e-05
3109,863,267,0,0,8,Male,False,0,working,9,369.6872891185901,97.70155225533286,8.952922821044923e-05
3110,863,267,0,0,41,Female,False,0,working,12,369.6872891185901,97.70155225533286,0.00011220449829101563
3111,863,267,0,0,8,Female,False,0,student,5,369.6872891185901,97.70155225533286,3.673006057739258e-05
3112,864,67,0,0,50,Male,False,0,working,0,604.9244338197582,974.4088272384572,0.001255176025390625
3113,864,67,0,0,48,Male,False,0,working,0,604.9244338197582,974.4088272384572,0.00122692041015625
3114,865,444,0,0,15,Female,False,0,working,11,428.61051319364515,115.81085528174152,8.02474365234375e-05
3115,865,444,0,0,43,Female,False,0,working,16,428.61051319364515,115.81085528174152,9.270390319824219e-05
3116,865,444,0,0,15,Female,False,0,student,12,428.61051319364515,115.81085528174152,7.912249755859375e-05
3117,866,362,0,0,49,Male,False,0,working,0,867.6127769692737,375.4337096279703,0.0012406171875
3118,866,362,0,0,47,Female,False,0,working,0,867.6127769692737,375.4337096279703,0.00047530242919921874
3119,867,164,0,0,12,Female,False,0,working,7,869.648756160597,664.2487521549898,3.7737194061279295e-05
3120,867,164,0,0,48,Male,False,0,working,14,869.648756160597,664.2487521549898,0.0003054032592773437
3121,867,164,0,0,12,Female,False,0,student,9,869.648756160597,664.2487521549898,4.9964962005615235e-05
3122,867,164,0,0,11,Female,False,0,student,8,869.648756160597,664.2487521549898,3.034615707397461e-05
3123,868,129,0,0,13,Male,False,0,working,10,956.1964797978284,285.6555581014132,9.917767333984375e-05
3124,868,129,0,0,37,Male,False,0,working,16,956.1964797978284,285.6555581014132,0.00024085708618164063
3125,868,129,0,0,13,Female,False,0,student,10,956.1964797978284,285.6555581014132,6.885653686523438e-05
3126,868,129,0,0,5,Male,False,0,student,2,956.1964797978284,285.6555581014132,7.805789184570312e-05
3127,869,124,0,0,33,Male,False,0,working,0,360.2162925923578,329.9732171040885,0.001095998046875
3128,869,124,0,0,31,Female,False,0,working,0,360.2162925923578,329.9732171040885,0.0004033360595703125
3129,870,181,0,0,11,Male,False,0,working,15,807.5427013302267,381.19787078615366,9.46510009765625e-05
3130,870,181,0,0,38,Male,False,0,working,16,807.5427013302267,381.19787078615366,0.00024276834106445313
3131,870,181,0,0,11,Male,False,0,student,8,807.5427013302267,381.19787078615366,5.7597789764404296e-05
3132,870,181,0,0,8,Female,False,0,student,5,807.5427013302267,381.19787078615366,3.673006057739258e-05
3133,870,181,0,0,6,Male,False,0,student,3,807.5427013302267,381.19787078615366,7.078585815429687e-05
3134,871,396,0,0,9,Male,False,0,working,15,859.801504938008,707.182612333158,0.00010054108428955079
3135,871,396,0,0,45,Female,False,0,working,15,859.801504938008,707.182612333158,0.00010577216339111328
3136,871,396,0,0,9,Male,False,0,student,6,859.801504938008,707.182612333158,4.896963882446289e-05
3137,871,396,0,0,11,Female,False,0,student,8,859.801504938008,707.182612333158,3.034615707397461e-05
3138,872,328,0,0,32,Male,False,0,working,0,119.71671855385924,537.743843919728,0.00108767236328125
3139,872,328,0,0,30,Female,False,0,working,0,119.71671855385924,537.743843919728,0.00040482421875
3140,873,3,0,0,7,Male,False,0,working,9,564.2242441172511,237.1329017268852,9.330377960205079e-05
3141,873,3,0,0,43,Male,False,0,working,10,564.2242441172511,237.1329017268852,0.00041540191650390627
3142,873,3,0,0,7,Male,False,0,student,4,564.2242441172511,237.1329017268852,6.351377105712891e-05
3143,873,3,0,0,13,Female,False,0,student,10,564.2242441172511,237.1329017268852,6.885653686523438e-05
3144,874,394,0,0,44,Male,False,0,working,0,423.2470833961322,891.0270686844981,0.001187579345703125
3145,874,394,0,0,42,Female,False,0,working,0,423.2470833961322,891.0270686844981,0.0004137690734863281
3146,875,3,0,0,16,Female,False,0,working,10,581.1630529056995,257.94903338139386,8.05426788330078e-05
3147,875,3,0,0,48,Female,False,0,working,12,581.1630529056995,257.94903338139386,0.00013400714111328125
3148,875,3,0,0,16,Male,False,0,student,13,581.1630529056995,257.94903338139386,0.00010481987762451172
3149,876,141,0,0,43,Male,False,0,working,0,389.162236244257,269.8609731777837,0.0011792537841796874
3150,876,141,0,0,41,Male,False,0,working,0,389.162236244257,269.8609731777837,0.0011626025390625
3151,877,112,0,0,10,Male,False,0,working,7,414.89098075899324,34.89144165621472,4.7621936798095704e-05
3152,877,112,0,0,36,Female,False,0,working,15,414.89098075899324,34.89144165621472,8.021952819824218e-05
3153,877,112,0,0,10,Female,False,0,student,7,414.89098075899324,34.89144165621472,2.727348327636719e-05
3154,877,112,0,0,11,Female,False,0,student,8,414.89098075899324,34.89144165621472,3.034615707397461e-05
3155,878,400,0,0,6,Female,False,0,working,7,79.54189981295556,234.46757598773902,3.415816116333008e-05
3156,878,400,0,0,34,Female,False,0,working,14,79.54189981295556,234.46757598773902,9.447140502929687e-05
3157,878,400,0,0,6,Male,False,0,student,3,79.54189981295556,234.46757598773902,7.078585815429687e-05
3158,878,400,0,0,8,Female,False,0,student,5,79.54189981295556,234.46757598773902,3.673006057739258e-05
3159,879,386,0,0,32,Male,False,0,working,0,820.5827045940698,260.9163448277295,0.00108767236328125
3160,879,386,0,0,30,Male,False,0,working,0,820.5827045940698,260.9163448277295,0.0010341683349609375
3161,880,208,0,0,8,Male,False,0,working,15,867.9335122021662,145.67449989300061,0.00010372698211669922
3162,880,208,0,0,41,Male,False,0,working,14,867.9335122021662,145.67449989300061,0.0003013545227050781
3163,880,208,0,0,8,Male,False,0,student,5,867.9335122021662,145.67449989300061,5.624172592163086e-05
3164,880,208,0,0,7,Male,False,0,student,4,867.9335122021662,145.67449989300061,6.351377105712891e-05
3165,880,208,0,0,8,Female,False,0,student,5,867.9335122021662,145.67449989300061,3.673006057739258e-05
3166,881,105,0,0,14,Female,False,0,working,8,168.47336818886558,915.3668343617264,4.613249206542969e-05
3167,881,105,0,0,46,Male,False,0,working,15,168.47336818886558,915.3668343617264,0.0002787294616699219
3168,881,105,0,0,14,Male,False,0,student,11,168.47336818886558,915.3668343617264,0.00010510899353027344
3169,882,158,0,0,12,Male,False,0,working,13,742.7912406893856,192.02705498170658,9.717420959472656e-05
3170,882,158,0,0,41,Female,False,0,working,10,742.7912406893856,192.02705498170658,0.0001333600616455078
3171,882,158,0,0,12,Female,False,0,student,9,742.7912406893856,192.02705498170658,4.9964962005615235e-05
3172,882,158,0,0,9,Female,False,0,student,6,742.7912406893856,192.02705498170658,3.162178039550781e-05
3173,882,158,0,0,14,Male,False,0,student,11,742.7912406893856,192.02705498170658,0.00010510899353027344
3174,883,221,0,0,16,Female,False,0,working,15,85.72064812459124,503.9247290816835,7.48499755859375e-05
3175,883,221,0,0,47,Female,False,0,working,16,85.72064812459124,503.9247290816835,0.00010565229797363281
3176,883,221,0,0,16,Male,False,0,student,13,85.72064812459124,503.9247290816835,0.00010481987762451172
3177,883,221,0,0,9,Female,False,0,student,6,85.72064812459124,503.9247290816835,3.162178039550781e-05
3178,883,221,0,0,14,Male,False,0,student,11,85.72064812459124,503.9247290816835,0.00010510899353027344
3179,884,347,0,0,33,Female,False,0,working,0,869.2761035481535,288.90711590099886,0.00040035980224609375
3180,884,347,0,0,31,Male,False,0,working,0,869.2761035481535,288.90711590099886,0.001074567626953125
3181,885,271,0,0,13,Female,False,0,working,9,516.9366071442511,371.3447605257498,5.407641983032226e-05
3182,885,271,0,0,42,Female,False,0,working,16,516.9366071442511,371.3447605257498,8.719171142578125e-05
3183,885,271,0,0,13,Female,False,0,student,10,516.9366071442511,371.3447605257498,6.885653686523438e-05
3184,885,271,0,0,13,Male,False,0,student,10,516.9366071442511,371.3447605257498,9.917767333984375e-05
3185,885,271,0,0,6,Female,False,0,student,3,516.9366071442511,371.3447605257498,4.754473495483398e-05
3186,886,497,0,0,13,Female,False,0,working,11,477.51282543348265,180.5159474503828,7.311232757568359e-05
3187,886,497,0,0,41,Male,False,0,working,13,477.51282543348265,180.5159474503828,0.00032598281860351565
3188,886,497,0,0,13,Male,False,0,student,10,477.51282543348265,180.5159474503828,9.917767333984375e-05
3189,886,497,0,0,8,Male,False,0,student,5,477.51282543348265,180.5159474503828,5.624172592163086e-05
3190,886,497,0,0,9,Female,False,0,student,6,477.51282543348265,180.5159474503828,3.162178039550781e-05
3191,887,324,0,0,6,Female,False,0,working,8,516.1635193598289,942.5906587953482,4.365751647949219e-05
3192,887,324,0,0,32,Male,False,0,working,10,516.1635193598289,942.5906587953482,0.00039117276000976564
3193,887,324,0,0,6,Female,False,0,student,3,516.1635193598289,942.5906587953482,4.754473495483398e-05
3194,887,324,0,0,9,Male,False,0,student,6,516.1635193598289,942.5906587953482,4.896963882446289e-05
3195,888,444,0,0,6,Female,False,0,working,9,401.0097468148135,78.12957908925267,6.573796081542968e-05
3196,888,444,0,0,41,Male,False,0,working,10,401.0097468148135,78.12957908925267,0.0004124324645996094
3197,888,444,0,0,6,Male,False,0,student,3,401.0097468148135,78.12957908925267,7.078585815429687e-05
3198,888,444,0,0,5,Female,False,0,student,2,401.0097468148135,78.12957908925267,5.295209121704102e-05
3199,888,444,0,0,15,Female,False,0,student,12,401.0097468148135,78.12957908925267,7.912249755859375e-05
3200,889,171,0,0,15,Female,False,0,working,14,614.4780883004997,466.2881904129071,7.364976501464844e-05
3201,889,171,0,0,47,Male,False,0,working,13,614.4780883004997,466.2881904129071,0.00032700057983398435
3202,889,171,0,0,15,Male,False,0,student,12,614.4780883004997,466.2881904129071,0.00010591785430908204
3203,890,439,0,0,5,Male,False,0,working,11,854.2630749459674,337.57568626231534,0.00012325776672363281
3204,890,439,0,0,41,Female,False,0,working,10,854.2630749459674,337.57568626231534,0.0001333600616455078
3205,890,439,0,0,5,Female,False,0,student,2,854.2630749459674,337.57568626231534,5.295209121704102e-05
3206,891,373,0,0,48,Female,False,0,working,0,614.8959388778758,745.8767711443099,0.0004885929565429688
3207,891,373,0,0,46,Male,False,0,working,0,614.8959388778758,745.8767711443099,0.00120423046875
3208,892,6,0,0,15,Male,False,0,working,7,10.677540384241288,827.8493229466344,9.733575439453125e-05
3209,892,6,0,0,50,Male,False,0,working,14,10.677540384241288,827.8493229466344,0.0003136585998535156
3210,892,6,0,0,15,Female,False,0,student,12,10.677540384241288,827.8493229466344,7.912249755859375e-05
3211,893,29,0,0,9,Male,False,0,working,9,632.6184995883641,101.8751501849604,8.575467681884765e-05
3212,893,29,0,0,45,Female,False,0,working,14,632.6184995883641,101.8751501849604,0.00011196487426757812
3213,893,29,0,0,9,Male,False,0,student,6,632.6184995883641,101.8751501849604,4.896963882446289e-05
3214,894,470,0,0,10,Male,False,0,working,14,353.95673691631447,83.54320150796245,0.00010033017730712891
3215,894,470,0,0,35,Male,False,0,working,14,353.95673691631447,83.54320150796245,0.0002898870544433594
3216,894,470,0,0,10,Female,False,0,student,7,353.95673691631447,83.54320150796245,2.727348327636719e-05
3217,894,470,0,0,7,Male,False,0,student,4,353.95673691631447,83.54320150796245,6.351377105712891e-05
3218,895,362,0,0,15,Female,False,0,working,9,874.4241819461057,379.20459744204186,6.229930114746094e-05
3219,895,362,0,0,35,Male,False,0,working,15,874.4241819461057,379.20459744204186,0.0002634608154296875
3220,895,362,0,0,15,Male,False,0,student,12,874.4241819461057,379.20459744204186,0.00010591785430908204
3221,895,362,0,0,7,Female,False,0,student,4,874.4241819461057,379.20459744204186,4.213740158081055e-05
3222,896,336,0,0,6,Female,False,0,working,15,719.1051185797304,810.4917570592211,8.22881851196289e-05
3223,896,336,0,0,33,Female,False,0,working,15,719.1051185797304,810.4917570592211,8.61684341430664e-05
3224,896,336,0,0,6,Male,False,0,student,3,719.1051185797304,810.4917570592211,7.078585815429687e-05
3225,897,41,0,0,10,Female,False,0,working,14,940.0944286610243,979.8696404305264,7.184521484375e-05
3226,897,41,0,0,36,Male,False,0,working,10,940.0944286610243,979.8696404305264,0.00040500885009765627
3227,897,41,0,0,10,Male,False,0,student,7,940.0944286610243,979.8696404305264,4.7621936798095704e-05
3228,897,41,0,0,15,Female,False,0,student,12,940.0944286610243,979.8696404305264,7.912249755859375e-05
3229,898,349,0,0,9,Male,False,0,working,14,265.22497394161405,982.5277549390934,0.00010327522277832032
3230,898,349,0,0,42,Female,False,0,working,11,265.22497394161405,982.5277549390934,0.00012320310974121094
3231,898,349,0,0,9,Male,False,0,student,6,265.22497394161405,982.5277549390934,4.896963882446289e-05
3232,898,349,0,0,15,Female,False,0,student,12,265.22497394161405,982.5277549390934,7.912249755859375e-05
3233,899,200,0,0,12,Male,False,0,working,14,378.9664206775752,296.59488202650533,9.44400634765625e-05
3234,899,200,0,0,49,Male,False,0,working,14,378.9664206775752,296.59488202650533,0.0003095008850097656
3235,899,200,0,0,12,Female,False,0,student,9,378.9664206775752,296.59488202650533,4.9964962005615235e-05
3236,899,200,0,0,9,Female,False,0,student,6,378.9664206775752,296.59488202650533,3.162178039550781e-05
3237,900,231,0,0,5,Male,False,0,working,12,684.2705205022895,898.090312444608,0.00012052366638183594
3238,900,231,0,0,43,Male,False,0,working,15,684.2705205022895,898.090312444608,0.0002785462646484375
3239,900,231,0,0,5,Male,False,0,student,2,684.2705205022895,898.090312444608,7.805789184570312e-05
3240,900,231,0,0,11,Female,False,0,student,8,684.2705205022895,898.090312444608,3.034615707397461e-05
3241,901,259,0,0,5,Male,False,0,working,15,868.992887063681,216.8162673484535,0.00011369500732421875
3242,901,259,0,0,46,Male,False,0,working,15,868.992887063681,216.8162673484535,0.0002787294616699219
3243,901,259,0,0,5,Female,False,0,student,2,868.992887063681,216.8162673484535,5.295209121704102e-05
3244,901,259,0,0,10,Female,False,0,student,7,868.992887063681,216.8162673484535,2.727348327636719e-05
3245,902,425,0,0,6,Female,False,0,working,8,672.8573467999988,169.48640283033626,4.365751647949219e-05
3246,902,425,0,0,30,Female,False,0,working,10,672.8573467999988,169.48640283033626,0.00014354696655273437
