,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
4858,1153,341671949,226058967,0,14,Male,False,0,student,9,744.302960620894,808.9217799854384,4.80730618754231e-05
4859,1153,341671949,226058977,0,9,Male,False,0,student,4,744.302960620894,808.9217799854384,6.336598163834499e-05
4860,1154,342492797,0,345052177,36,Female,False,0,working,12,507.4958321356908,447.68424547292267,0.00011123686138153333
4861,1154,342492797,226058162,0,11,Male,False,0,student,6,507.4958321356908,447.68424547292267,4.80730618754231e-05
4862,1154,342492797,0,341984979,30,Female,False,0,working,12,507.4958321356908,447.68424547292267,0.00011847352458240001
4863,1154,342492797,226058971,0,17,Female,False,0,student,15,507.4958321356908,447.68424547292267,8.499432047266667e-05
4864,1154,342492797,226058975,0,10,Male,False,0,student,5,507.4958321356908,447.68424547292267,3.0145172805880896e-05
4865,1155,341487112,0,0,17,Male,False,0,none,10,755.3701255149747,648.8508427993272,0.00012749148070899998
4866,1155,341487112,226058972,0,8,Female,False,0,student,3,755.3701255149747,648.8508427993272,6.336598163834499e-05
4867,1155,341487112,226058162,0,8,Male,False,0,student,3,755.3701255149747,648.8508427993272,4.18220521301247e-05
4868,1155,341487112,0,0,27,Male,False,0,none,12,755.3701255149747,648.8508427993272,0.00012590092617353334
4869,1156,343259369,0,0,65,Male,False,0,none,8,323.93523043025317,327.7239165059342,0.000364998607841
4870,1156,343259369,226058165,0,11,Female,False,0,student,6,323.93523043025317,327.7239165059342,4.80730618754231e-05
4871,1156,343259369,0,0,31,Female,False,0,none,3,323.93523043025317,327.7239165059342,0.0003280805296128
4872,1156,343259369,0,0,45,Female,False,0,none,10,323.93523043025317,327.7239165059342,0.000161999963182
4873,1156,343259369,226058160,0,11,Male,False,0,student,6,323.93523043025317,327.7239165059342,3.0145172805880896e-05
4874,1157,341979931,0,0,35,Female,False,0,none,11,819.7087285618666,802.5082963168409,0.00011979354302626666
4875,1157,341979931,0,0,12,Male,False,0,none,7,819.7087285618666,802.5082963168409,4.80730618754231e-05
4876,1157,341979931,343485591,0,6,Female,False,0,student,1,819.7087285618666,802.5082963168409,6.336598163834499e-05
4877,1157,341979931,226058969,0,21,Male,False,0,student,11,819.7087285618666,802.5082963168409,0.00020394157468626666
4878,1157,341979931,226058162,0,13,Female,False,0,student,8,819.7087285618666,802.5082963168409,4.80730618754231e-05
4879,1157,341979931,0,342628494,52,Male,False,0,working,11,819.7087285618666,802.5082963168409,0.0001741938627632
4880,1158,342492813,0,343739171,38,Female,False,0,working,7,458.65248634667404,487.59453738839767,0.0006410031182752
4881,1158,342492813,226058976,0,8,Male,False,0,student,3,458.65248634667404,487.59453738839767,6.336598163834499e-05
4882,1158,342492813,0,341472768,47,Female,False,0,working,14,458.65248634667404,487.59453738839767,0.00011879997300013334
4883,1158,342492813,0,0,72,Male,False,0,none,9,458.65248634667404,487.59453738839767,0.0003506832488868
4884,1158,342492813,226058160,0,19,Female,False,0,student,13,458.65248634667404,487.59453738839767,7.28408822831588e-05
4885,1158,342492813,0,0,70,Female,False,0,none,10,458.65248634667404,487.59453738839767,0.0006067322204889999
4886,1159,343313924,0,0,4,Male,False,0,none,0,393.6909073489244,840.5075987118038,7.15729052131657e-05
4887,1159,343313924,0,341482467,26,Female,False,0,working,10,393.6909073489244,840.5075987118038,0.000145270299431
4888,1159,343313924,0,342152867,31,Male,False,0,working,11,393.6909073489244,840.5075987118038,0.0001275868726272
4889,1160,342238653,0,0,2,Female,False,0,none,0,451.537989843859,378.83090922588445,7.15729052131657e-05
4890,1160,342238653,0,0,23,Male,False,0,none,10,451.537989843859,378.83090922588445,0.00014944480451700002
4891,1160,342238653,0,0,69,Female,False,0,none,10,451.537989843859,378.83090922588445,0.000260713291315
4892,1160,342238653,0,0,34,Female,False,0,none,9,451.537989843859,378.83090922588445,0.0001640402648064
4893,1160,342238653,0,0,17,Male,False,0,none,8,451.537989843859,378.83090922588445,0.0001274715439955279
4894,1161,205604995,226058967,0,8,Male,False,0,student,3,598.2498802338234,563.8503315024642,6.336598163834499e-05
4895,1161,205604995,0,0,45,Female,False,0,none,12,598.2498802338234,563.8503315024642,0.0003243401902988
4896,1161,205604995,0,0,52,Female,False,0,none,10,598.2498802338234,563.8503315024642,0.000186636281532
4897,1161,205604995,0,342184923,29,Male,False,0,working,8,598.2498802338234,563.8503315024642,0.0004553901824976
4898,1162,342254527,0,0,40,Female,False,0,none,10,243.30573919710116,784.0155994570252,0.00012298223651200003
4899,1162,342254527,226058160,0,13,Female,False,0,student,8,243.30573919710116,784.0155994570252,3.0145172805880896e-05
4900,1162,342254527,0,0,35,Female,False,0,none,10,243.30573919710116,784.0155994570252,0.000128350224671
4901,1163,342636484,226058165,0,8,Male,False,0,student,3,130.48078949892195,471.0699832322531,6.336598163834499e-05
4902,1163,342636484,0,343316901,25,Male,False,0,working,11,130.48078949892195,471.0699832322531,0.0003035934549984
4903,1163,342636484,0,0,17,Male,False,0,none,7,130.48078949892195,471.0699832322531,0.00020398636913439996
4904,1163,342636484,342542001,0,17,Male,False,0,student,11,130.48078949892195,471.0699832322531,8.498102933035193e-05
4905,1163,342636484,226058165,0,18,Male,False,0,student,13,130.48078949892195,471.0699832322531,7.28408822831588e-05
4906,1164,343680796,226058971,0,13,Male,False,0,student,8,316.54115167193333,283.3503532150865,3.0145172805880896e-05
4907,1164,343680796,0,0,70,Male,False,0,none,11,316.54115167193333,283.3503532150865,0.0002727536380230667
4908,1164,343680796,342542001,0,13,Female,False,0,student,8,316.54115167193333,283.3503532150865,3.0145172805880896e-05
4909,1164,343680796,0,340979842,35,Female,False,0,working,0,316.54115167193333,283.3503532150865,0.000385050674013
4910,1164,343680796,0,0,26,Male,False,0,none,8,316.54115167193333,283.3503532150865,0.0002033784192034
4911,1165,341482460,0,0,80,Male,False,0,none,8,467.09380090069084,781.6485051220527,0.00031185722663199997
4912,1165,341482460,0,341672208,28,Male,False,0,working,12,467.09380090069084,781.6485051220527,0.0002819082082128
4913,1165,341482460,0,0,80,Female,False,0,none,15,467.09380090069084,781.6485051220527,0.00014850344125333335
4914,1165,341482460,226058967,0,9,Female,False,0,student,4,467.09380090069084,781.6485051220527,4.18220521301247e-05
4915,1166,342152878,0,0,62,Male,False,0,none,11,277.8583884258408,418.6554713666757,0.00021395975805026666
4916,1166,342152878,0,343563772,31,Female,False,0,working,12,277.8583884258408,418.6554713666757,0.0003503633073026667
4917,1166,342152878,0,343315354,21,Male,False,0,working,5,277.8583884258408,418.6554713666757,0.00029888960903400003
4918,1167,341980998,0,343069165,30,Male,False,0,working,11,785.9105106831657,828.8127686934886,0.0001275868726272
4919,1167,341980998,0,341482467,23,Male,False,0,working,5,785.9105106831657,828.8127686934886,0.00029888960903400003
4920,1167,341980998,0,0,25,Male,False,0,none,9,785.9105106831657,828.8127686934886,0.0001743243593172
4921,1167,341980998,0,342492827,34,Female,False,0,working,3,785.9105106831657,828.8127686934886,0.0009702368509919999
4922,1167,341980998,226058967,0,8,Male,False,0,student,3,785.9105106831657,828.8127686934886,6.336598163834499e-05
4923,1168,342641439,226058972,0,15,Male,False,0,student,12,188.76037175438128,335.8828135615568,0.00011049261661446665
4924,1168,342641439,0,342431555,48,Female,False,0,working,5,188.76037175438128,335.8828135615568,0.000323999926364
4925,1168,342641439,0,0,30,Male,False,0,none,7,188.76037175438128,335.8828135615568,0.00021872035307519998
4926,1168,342641439,0,0,20,Female,False,0,none,10,188.76037175438128,335.8828135615568,0.00014944480451700002
4927,1168,342641439,0,0,33,Female,False,0,none,8,188.76037175438128,335.8828135615568,0.0005659714964119999
4928,1169,342087941,0,0,76,Male,False,0,none,10,457.9829452908063,140.6335318285898,0.00022275516187999998
4929,1169,342087941,226058162,0,14,Female,False,0,student,9,457.9829452908063,140.6335318285898,4.80730618754231e-05
4930,1169,342087941,0,340926686,28,Female,False,0,working,5,457.9829452908063,140.6335318285898,0.000290540598862
4931,1169,342087941,0,0,79,Female,False,0,none,12,457.9829452908063,140.6335318285898,0.00046668251327186663
4932,1169,342087941,0,0,71,Male,False,0,none,6,457.9829452908063,140.6335318285898,0.0005260248733302
4933,1169,342087941,0,345062198,30,Male,False,0,working,12,457.9829452908063,140.6335318285898,0.0003503633073026667
4934,1170,342377641,0,0,54,Male,False,0,none,6,608.7590303727209,750.992546272359,0.0006626353246991999
4935,1170,342377641,226058971,0,11,Female,False,0,student,6,608.7590303727209,750.992546272359,4.80730618754231e-05
4936,1170,342377641,0,0,25,Female,False,0,none,11,608.7590303727209,750.992546272359,0.0003035934549984
4937,1171,341658556,226058972,0,12,Male,False,0,student,7,678.8912522755852,570.3391789272735,4.80730618754231e-05
4938,1171,341658556,0,342214563,42,Male,False,0,working,4,678.8912522755852,570.3391789272735,0.0009684285153312
4939,1171,341658556,0,341356291,31,Male,False,0,working,15,678.8912522755852,570.3391789272735,0.0002695102363866667
4940,1171,341658556,0,342214585,43,Female,False,0,working,8,678.8912522755852,570.3391789272735,0.0006162726915743999
4941,1172,341488201,0,343316914,39,Female,False,0,working,6,48.04771486060454,559.8204717658975,0.0007211285080596
4942,1172,341488201,0,343745041,26,Male,False,0,working,16,48.04771486060454,559.8204717658975,8.71621796586e-05
4943,1172,341488201,0,342625840,21,Female,False,0,working,4,48.04771486060454,559.8204717658975,0.00048071942604620006
4944,1172,341488201,0,0,49,Male,False,0,none,9,48.04771486060454,559.8204717658975,0.00019439995581839998
4945,1172,341488201,0,0,21,Female,False,0,none,7,48.04771486060454,559.8204717658975,0.0002391116872272
4946,1172,341488201,226058972,0,12,Female,False,0,student,7,48.04771486060454,559.8204717658975,3.0145172805880896e-05
4947,1173,342084843,0,343739166,33,Female,False,0,working,9,574.9058158474986,788.4088301667853,0.0001640402648064
4948,1173,342084843,0,342152856,43,Female,False,0,working,12,574.9058158474986,788.4088301667853,0.0003815021424032
4949,1173,342084843,0,0,68,Female,False,0,none,10,574.9058158474986,788.4088301667853,0.000580848572201
4950,1173,342084843,226058160,0,17,Male,False,0,student,11,574.9058158474986,788.4088301667853,0.00011899204866173332
4951,1173,342084843,0,341670443,28,Male,False,0,working,10,574.9058158474986,788.4088301667853,0.000325278701784
4952,1174,342248971,0,0,29,Female,False,0,none,11,621.0683146498486,648.2986421916412,0.0003035934549984
4953,1174,342248971,343485591,0,15,Female,False,0,student,10,621.0683146498486,648.2986421916412,9.10511028539485e-05
4954,1174,342248971,0,0,60,Male,False,0,none,5,621.0683146498486,648.2986421916412,0.00045848519582199996
4955,1174,342248971,0,0,41,Male,False,0,none,9,621.0683146498486,648.2986421916412,0.00014757868381440003
4956,1175,342481324,0,341482467,42,Female,False,0,working,6,560.3236562230525,545.8252261262838,0.0007923506034527998
4957,1175,342481324,0,342483273,27,Female,False,0,working,8,560.3236562230525,545.8252261262838,0.0004553901824976
4958,1175,342481324,0,0,45,Male,False,0,none,3,560.3236562230525,545.8252261262838,0.0008981728346735999
4959,1175,342481324,226058162,0,14,Female,False,0,student,9,560.3236562230525,545.8252261262838,4.80730618754231e-05
4960,1175,342481324,0,343745041,29,Male,False,0,working,11,560.3236562230525,545.8252261262838,0.0001355856128022667
4961,1175,342481324,0,342432421,33,Male,False,0,working,12,560.3236562230525,545.8252261262838,0.0003503633073026667
4962,1175,342481324,226058971,0,14,Male,False,0,student,9,560.3236562230525,545.8252261262838,4.80730618754231e-05
4963,1176,341671258,226058974,0,6,Male,False,0,student,1,736.45262048483,802.0143695429372,4.18220521301247e-05
4964,1176,341671258,0,341984979,27,Male,False,0,working,7,736.45262048483,802.0143695429372,0.0005204459228544
4965,1176,341671258,0,0,0,Male,False,0,none,0,736.45262048483,802.0143695429372,0.000121585360371
4966,1176,341671258,0,341981010,29,Male,False,0,working,7,736.45262048483,802.0143695429372,0.0002324324790896
4967,1177,341655403,0,341985012,50,Female,False,0,working,7,224.0684104628337,545.6081000628922,0.0005890091775103999
4968,1177,341655403,0,0,66,Male,False,0,none,12,224.0684104628337,545.6081000628922,0.00022595151913966667
4969,1177,341655403,0,0,20,Female,False,0,none,13,224.0684104628337,545.6081000628922,0.00017480706401680002
4970,1178,342481346,0,0,47,Male,False,0,none,9,532.7026923445399,495.52958447675087,0.00019439995581839998
4971,1178,342481346,0,342936584,31,Male,False,0,working,7,532.7026923445399,495.52958447675087,0.00021872035307519998
4972,1178,342481346,0,341925714,22,Male,False,0,working,9,532.7026923445399,495.52958447675087,0.00017933376542040002
4973,1178,342481346,0,0,26,Male,False,0,none,6,532.7026923445399,495.52958447675087,0.0002614865389758
4974,1178,342481346,0,341655405,30,Female,False,0,working,6,532.7026923445399,495.52958447675087,0.0007276776382439999
4975,1179,341480656,226058165,0,13,Female,False,0,student,8,477.51576123406375,791.661238515068,3.0145172805880896e-05
4976,1179,341480656,0,0,17,Female,False,0,none,10,477.51576123406375,791.661238515068,0.00012749148070899998
4977,1179,341480656,0,340924872,49,Male,False,0,working,4,477.51576123406375,791.661238515068,0.0003563999190004
4978,1179,341480656,0,0,34,Female,False,0,none,12,477.51576123406375,791.661238515068,0.00011847352458240001
4979,1180,341978291,226058162,0,23,Female,False,0,student,16,679.8051164127804,818.8451414891258,8.966688271020001e-05
4980,1180,341978291,226058970,0,13,Male,False,0,student,8,679.8051164127804,818.8451414891258,4.80730618754231e-05
4981,1180,341978291,0,0,27,Female,False,0,none,11,679.8051164127804,818.8451414891258,0.0001355856128022667
4982,1180,341978291,0,342427347,27,Male,False,0,working,7,679.8051164127804,818.8451414891258,0.0002324324790896
4983,1180,341978291,0,0,19,Female,False,0,none,7,679.8051164127804,818.8451414891258,0.00020398636913439996
4984,1181,342070535,0,0,24,Female,False,0,none,11,552.4029893647587,846.8798984690387,0.00020394157468626666
4985,1181,342070535,0,0,20,Female,False,0,none,12,552.4029893647587,846.8798984690387,0.0001295188305814
4986,1181,342070535,0,0,1,Male,False,0,none,0,552.4029893647587,846.8798984690387,7.15729052131657e-05
4987,1181,342070535,0,341984981,32,Male,False,0,working,6,552.4029893647587,846.8798984690387,0.0002460603972096
4988,1182,343743789,0,0,16,Male,False,0,none,8,824.9715435470007,838.1043633933721,0.00017848807299259995
4989,1182,343743789,226058967,0,18,Female,False,0,student,13,824.9715435470007,838.1043633933721,0.0001019931845672
4990,1182,343743789,0,0,34,Male,False,0,none,8,824.9715435470007,838.1043633933721,0.0001913803089408
4991,1182,343743789,0,342236730,28,Male,False,0,working,8,824.9715435470007,838.1043633933721,0.0002033784192034
4992,1183,343315342,226058970,0,13,Male,False,0,student,8,299.3526875539144,855.2718908598197,4.80730618754231e-05
4993,1183,343315342,0,0,29,Female,False,0,none,10,299.3526875539144,855.2718908598197,0.000145270299431
4994,1183,343315342,0,0,37,Male,False,0,none,6,299.3526875539144,855.2718908598197,0.00023103040440779996
4995,1183,343315342,226058974,0,12,Male,False,0,student,7,299.3526875539144,855.2718908598197,4.80730618754231e-05
4996,1184,341984988,226058977,0,24,Male,False,0,student,11,781.1888473699197,863.2324327504443,0.00013948181754920003
4997,1184,341984988,0,342085161,29,Female,False,0,working,3,781.1888473699197,863.2324327504443,0.0003486487186344
4998,1184,341984988,0,0,18,Male,False,0,none,4,781.1888473699197,863.2324327504443,0.0002804812575598
4999,1184,341984988,0,0,25,Female,False,0,none,11,781.1888473699197,863.2324327504443,0.0001355856128022667
5000,1185,341672739,0,0,19,Male,False,0,none,12,811.9988502442993,843.5644535217064,0.00011049261661446665
5001,1185,341672739,0,0,21,Female,False,0,none,10,811.9988502442993,843.5644535217064,0.000218508830021
