,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
6302,1496,341662083,0,0,24,Female,False,0,none,7,819.547954393003,617.755028569566,0.000349614128034
6303,1496,341662083,226058975,0,8,Female,False,0,student,3,819.547954393003,617.755028569566,4.18220521301247E-05
6304,1496,341662083,0,0,19,Male,False,0,none,11,819.547954393003,617.755028569566,0.000118992048662
6305,1496,341662083,0,0,27,Male,False,0,none,13,819.547954393003,617.755028569566,0.000260222961427
6306,1497,342254922,342542001,0,15,Male,False,0,student,12,209.704704417022,584.072472477508,0.000110492616614
6307,1497,342254922,0,0,33,Male,False,0,working,6,209.704704417022,584.072472477508,0.000727677638244
6308,1497,342254922,0,342483273,27,Male,False,0,working,11,209.704704417022,584.072472477508,0.000135585612802
6309,1497,342254922,0,0,66,Female,False,0,none,9,209.704704417022,584.072472477508,0.000312855949578
6310,1497,342254922,0,0,19,Male,False,0,none,11,209.704704417022,584.072472477508,0.000118992048662
6311,1498,341985055,0,342628494,44,Female,False,0,working,9,826.064769569822,831.040342022547,0.000528233735635
6312,1498,341985055,0,0,36,Female,False,0,working,8,826.064769569822,831.040342022547,0.000560877728491
6313,1499,342490903,0,0,37,Male,False,0,none,3,663.186191981842,439.044509242057,0.00030804053921
6314,1499,342490903,342542001,0,8,Male,False,0,student,3,663.186191981842,439.044509242057,6.3365981638345E-05
6315,1499,342490903,0,0,20,Male,False,0,none,12,663.186191981842,439.044509242057,0.000189374319352
6316,1499,342490903,345052178,0,9,Male,False,0,student,4,663.186191981842,439.044509242057,4.18220521301247E-05
6317,1500,342048953,0,0,46,Male,False,0,none,6,278.91424738912,663.496345978483,0.000673629626005
6318,1500,342048953,0,340926533,25,Female,False,0,working,7,278.91424738912,663.496345978483,0.000520445922854
6319,1500,342048953,0,342254528,24,Female,False,0,working,10,278.91424738912,663.496345978483,0.000149444804517
6320,1500,342048953,0,0,28,Male,False,0,none,11,278.91424738912,663.496345978483,0.000135585612802
6321,1501,342943934,226058967,0,9,Male,False,0,student,4,409.360352591778,288.774862685273,4.18220521301247E-05
6322,1501,342943934,226058162,0,13,Male,False,0,student,8,409.360352591778,288.774862685273,4.80730618754231E-05
6323,1501,342943934,0,341690202,29,Female,False,0,working,10,409.360352591778,288.774862685273,0.000325278701784
6324,1501,342943934,226058162,0,7,Female,False,0,student,2,409.360352591778,288.774862685273,4.18220521301247E-05
6325,1501,342943934,0,0,12,Male,False,0,student,7,409.360352591778,288.774862685273,3.01451728058809E-05
6326,1502,343759856,0,0,34,Male,False,0,none,11,264.497460956244,773.341402017989,0.000127586872627
6327,1502,343759856,0,0,20,Male,False,0,none,10,264.497460956244,773.341402017989,0.000149444804517
6328,1502,343759856,0,342136437,44,Male,False,0,working,5,264.497460956244,773.341402017989,0.000880389559392
6329,1502,343759856,0,342357166,40,Female,False,0,working,9,264.497460956244,773.341402017989,0.000147578683814
6330,1503,342248964,0,0,4,Female,False,0,student,0,619.428954680481,652.557674986096,7.15729052131657E-05
6331,1503,342248964,0,0,5,Female,False,0,student,0,619.428954680481,652.557674986096,4.18220521301247E-05
6332,1503,342248964,0,342184923,46,Male,False,0,working,11,619.428954680481,652.557674986096,0.000349289435706
6333,1503,342248964,0,0,2,Male,False,0,none,0,619.428954680481,652.557674986096,0.000121585360371
6334,1503,342248964,0,0,42,Male,False,0,none,11,619.428954680481,652.557674986096,0.000114783420745
6335,1504,341664719,0,342070587,30,Male,False,0,working,12,800.902941458314,668.540954878378,0.000118473524582
6336,1504,341664719,0,0,15,Female,False,0,none,8,800.902941458314,668.540954878378,0.000178488072993
6337,1504,341664719,226058967,0,9,Female,False,0,student,4,800.902941458314,668.540954878378,4.18220521301247E-05
6338,1504,341664719,0,340926598,50,Female,False,0,working,10,800.902941458314,668.540954878378,0.000368130735944
6339,1504,341664719,0,0,18,Male,False,0,none,10,800.902941458314,668.540954878378,9.10511028539485E-05
6340,1505,343315340,0,0,43,Female,False,0,working,11,282.127622880174,853.247435461006,0.00041084846105
6341,1505,343315340,0,342427537,26,Female,False,0,working,0,282.127622880174,853.247435461006,0.000435810898293
6342,1505,343315340,0,0,37,Male,False,0,working,11,282.127622880174,853.247435461006,0.000373918485661
6343,1505,343315340,0,342636479,34,Male,False,0,working,3,282.127622880174,853.247435461006,0.000328080529613
6344,1506,340924551,0,0,2,Female,False,0,none,0,92.4041391204737,197.709950397194,0.000121585360371
6345,1506,340924551,0,342636489,47,Male,False,0,working,0,92.4041391204737,197.709950397194,0.000485999889546
6346,1506,340924551,0,0,18,Female,False,0,none,7,92.4041391204737,197.709950397194,0.000145681764566
6347,1507,342492807,0,341742512,52,Male,False,0,working,10,500.860592124155,445.417169208446,0.000368130735944
6348,1507,342492807,0,341668708,28,Male,False,0,working,11,500.860592124155,445.417169208446,0.000303593454998
6349,1507,342492807,226058974,0,7,Female,False,0,student,2,500.860592124155,445.417169208446,6.3365981638345E-05
6350,1507,342492807,226058165,0,7,Male,False,0,student,2,500.860592124155,445.417169208446,6.3365981638345E-05
6351,1507,342492807,341871197,0,10,Male,False,0,student,5,500.860592124155,445.417169208446,3.01451728058809E-05
6352,1507,342492807,226058970,0,7,Female,False,0,student,2,500.860592124155,445.417169208446,4.18220521301247E-05
6353,1508,341661684,0,0,35,Male,False,0,none,11,774.439398294531,612.083415631114,0.000119793543026
6354,1508,341661684,0,0,31,Female,False,0,none,12,774.439398294531,612.083415631114,0.000118473524582
6355,1508,341661684,0,0,28,Male,False,0,none,9,774.439398294531,612.083415631114,0.000390334442141
6356,1508,341661684,0,342070582,31,Female,False,0,working,17,774.439398294531,612.083415631114,7.29067843584E-05
6357,1508,341661684,0,0,10,Male,False,0,student,5,774.439398294531,612.083415631114,3.01451728058809E-05
6358,1509,341707268,0,0,37,Female,False,0,none,16,776.851010826906,730.162172157153,0.000240376169353
6359,1509,341707268,0,0,27,Male,False,0,none,14,776.851010826906,730.162172157153,0.000106531552916
6360,1509,341707268,0,0,14,Female,False,0,student,9,776.851010826906,730.162172157153,4.80730618754231E-05
6361,1509,341707268,0,342936584,53,Female,False,0,working,12,776.851010826906,730.162172157153,0.000161751443994
6362,1509,341707268,0,0,19,Male,False,0,none,12,776.851010826906,730.162172157153,7.89109558067554E-05
6363,1510,341669727,0,0,32,Male,False,0,none,10,405.981603909235,821.396022530658,0.00040426535458
6364,1510,341669727,0,0,37,Female,False,0,none,9,405.981603909235,821.396022530658,0.000480752338706
6365,1510,341669727,0,0,52,Female,False,0,working,8,405.981603909235,821.396022530658,0.000261290794145
6366,1510,341669727,0,340978025,24,Male,False,0,working,14,405.981603909235,821.396022530658,0.000160239808682
6367,1511,341979915,0,0,29,Male,False,0,working,9,816.343585321455,793.930556080851,0.000174324359317
6368,1511,341979915,0,340926577,24,Female,False,0,working,10,816.343585321455,793.930556080851,0.000218508830021
6369,1511,341979915,0,0,26,Female,False,0,none,12,816.343585321455,793.930556080851,0.000125900926174
6370,1511,341979915,0,0,17,Male,False,0,none,9,816.343585321455,793.930556080851,0.000152989776851
6371,1511,341979915,0,0,61,Male,False,0,none,14,816.343585321455,793.930556080851,0.000395052471727
6372,1512,342047506,343485591,0,19,Male,False,0,student,14,307.550828782212,659.568745613688,6.67708087595622E-05
6373,1512,342047506,0,0,12,Male,False,0,student,7,307.550828782212,659.568745613688,3.01451728058809E-05
6374,1512,342047506,343485591,0,14,Female,False,0,student,9,307.550828782212,659.568745613688,3.01451728058809E-05
6375,1512,342047506,0,341668919,40,Male,False,0,working,0,307.550828782212,659.568745613688,0.000368946709536
6376,1512,342047506,0,0,1,Male,False,0,none,0,307.550828782212,659.568745613688,0.000121585360371
6377,1512,342047506,226058974,0,13,Female,False,0,student,8,307.550828782212,659.568745613688,4.80730618754231E-05
6378,1513,342070579,0,342047835,46,Female,False,0,working,16,469.81373958034,801.801726082157,0.000224543208668
6379,1513,342070579,0,0,51,Male,False,0,working,4,469.81373958034,801.801726082157,0.000809887619077
6380,1513,342070579,0,0,19,Male,False,0,none,12,469.81373958034,801.801726082157,7.89109558067554E-05
6381,1513,342070579,0,0,9,Male,False,0,student,4,469.81373958034,801.801726082157,6.3365981638345E-05
6382,1513,342070579,0,341871183,31,Male,False,0,working,11,469.81373958034,801.801726082157,0.000377314330941
6383,1514,342084860,226058974,0,7,Male,False,0,student,2,417.053176200088,791.727637066066,6.3365981638345E-05
6384,1514,342084860,0,0,58,Male,False,0,none,10,417.053176200088,791.727637066066,0.000224564936283
6385,1514,342084860,0,342070453,29,Female,False,0,working,11,417.053176200088,791.727637066066,0.000135585612802
6386,1515,341356421,0,0,19,Female,False,0,none,10,311.175433553751,281.879219074592,9.10511028539485E-05
6387,1515,341356421,226058975,0,12,Male,False,0,student,7,311.175433553751,281.879219074592,4.80730618754231E-05
6388,1515,341356421,0,0,81,Male,False,0,none,10,311.175433553751,281.879219074592,0.00022275516188
6389,1515,341356421,0,0,43,Male,False,0,none,5,311.175433553751,281.879219074592,0.000245964473024
6390,1515,341356421,0,0,76,Female,False,0,none,8,311.175433553751,281.879219074592,0.000311857226632
6391,1516,341498242,0,0,32,Male,False,0,none,10,454.170163840206,527.038078308264,0.000136700220672
6392,1516,341498242,0,0,20,Male,False,0,none,6,454.170163840206,527.038078308264,0.000269000648131
6393,1517,342214579,0,0,19,Male,False,0,none,11,643.324901791723,617.87745965305,8.49810293303519E-05
6394,1517,342214579,0,0,12,Female,False,0,student,7,643.324901791723,617.87745965305,4.80730618754231E-05
6395,1517,342214579,0,345052177,52,Male,False,0,working,6,643.324901791723,617.87745965305,0.000662635324699
6396,1518,342214078,0,0,7,Male,False,0,student,2,718.963495257282,696.512955421907,6.3365981638345E-05
6397,1518,342214078,226058967,0,9,Male,False,0,student,4,718.963495257282,696.512955421907,4.18220521301247E-05
6398,1518,342214078,0,0,80,Male,False,0,none,3,718.963495257282,696.512955421907,0.001292351575214
6399,1518,342214078,0,0,30,Female,False,0,none,12,718.963495257282,696.512955421907,0.000350363307303
6400,1518,342214078,0,0,47,Male,False,0,none,6,718.963495257282,696.512955421907,0.000291599933728
6401,1519,341712208,0,343316901,37,Male,False,0,working,9,772.98629874485,661.338252989676,0.000480752338706
6402,1519,341712208,0,0,38,Female,False,0,none,8,772.98629874485,661.338252989676,0.000179690314539
6403,1519,341712208,0,0,22,Female,False,0,none,9,772.98629874485,661.338252989676,0.000262210596025
6404,1520,341357565,0,0,24,Male,False,0,none,9,246.802721088427,244.610861065922,0.00017933376542
6405,1520,341357565,0,0,74,Male,False,0,none,11,246.802721088427,244.610861065922,0.00056628340579
6406,1520,341357565,0,0,18,Female,False,0,none,10,246.802721088427,244.610861065922,9.10511028539485E-05
6407,1520,341357565,226058976,0,15,Male,False,0,student,9,246.802721088427,244.610861065922,0.000109261323425
6408,1521,342070597,0,0,19,Female,False,0,none,12,536.109418415248,779.776178048961,0.000110492616614
6409,1521,342070597,345052178,0,10,Male,False,0,student,5,536.109418415248,779.776178048961,3.01451728058809E-05
6410,1521,342070597,0,0,18,Male,False,0,student,12,536.109418415248,779.776178048961,0.000110492616614
6411,1521,342070597,0,0,5,Male,False,0,student,0,536.109418415248,779.776178048961,4.18220521301247E-05
6412,1521,342070597,0,342085161,42,Female,False,0,working,10,536.109418415248,779.776178048961,0.000122982236512
6413,1522,341512291,0,342542033,37,Female,False,0,working,11,119.643767366151,574.545821303847,0.000119793543026
6414,1522,341512291,0,0,8,Female,False,0,student,3,119.643767366151,574.545821303847,6.3365981638345E-05
6415,1522,341512291,0,0,19,Female,False,0,none,10,119.643767366151,574.545821303847,9.10511028539485E-05
6416,1522,341512291,0,0,10,Female,False,0,student,5,119.643767366151,574.545821303847,3.01451728058809E-05
6417,1523,341661280,226058969,0,12,Female,False,0,student,7,782.71227364183,604.341960942521,3.01451728058809E-05
6418,1523,341661280,226058160,0,21,Male,False,0,student,10,782.71227364183,604.341960942521,0.000218508830021
6419,1523,341661280,0,342152856,36,Male,False,0,working,12,782.71227364183,604.341960942521,0.000347210022399
6420,1523,341661280,0,0,42,Male,False,0,none,10,782.71227364183,604.341960942521,0.000440194779696
6421,1523,341661280,341871197,0,15,Male,False,0,student,10,782.71227364183,604.341960942521,0.000127491480709
6422,1524,341471219,0,342046745,37,Male,False,0,working,6,462.66915780394,828.114883501342,0.00072112850806
6423,1524,341471219,0,342628494,41,Male,False,0,working,12,462.66915780394,828.114883501342,0.000381502142403
6424,1524,341471219,226058160,0,5,Male,False,0,student,0,462.66915780394,828.114883501342,6.3365981638345E-05
6425,1525,342084873,0,0,81,Male,False,0,none,10,429.065248634704,809.300840067733,0.000538479823006
6426,1525,342084873,0,0,29,Male,False,0,none,4,429.065248634704,809.300840067733,0.000715613143925
6427,1525,342084873,226058970,0,5,Male,False,0,student,0,429.065248634704,809.300840067733,6.3365981638345E-05
6428,1526,342463716,0,0,20,Female,False,0,none,11,701.284660343005,582.016919023179,0.000139481817549
6429,1526,342463716,341871197,0,11,Female,False,0,student,6,701.284660343005,582.016919023179,3.01451728058809E-05
6430,1526,342463716,226058160,0,24,Male,False,0,student,10,701.284660343005,582.016919023179,0.000218508830021
6431,1526,342463716,0,342255697,54,Male,False,0,working,6,701.284660343005,582.016919023179,0.000335945306758
6432,1527,342138333,0,342936584,25,Male,False,0,working,9,315.164702500738,67.2359571967723,0.000390334442141
6433,1527,342138333,0,342152887,41,Male,False,0,working,13,315.164702500738,67.2359571967723,9.83857892096E-05
6434,1527,342138333,0,0,1,Male,False,0,none,0,315.164702500738,67.2359571967723,0.000121585360371
6435,1527,342138333,0,0,20,Male,False,0,none,5,315.164702500738,67.2359571967723,0.000437017660042
6436,1528,342254461,0,0,32,Male,False,0,none,9,562.776085081959,372.641555687232,0.000164040264806
6437,1528,342254461,0,0,27,Male,False,0,none,10,562.776085081959,372.641555687232,0.000145270299431
6438,1528,342254461,341871197,0,11,Male,False,0,student,6,562.776085081959,372.641555687232,3.01451728058809E-05
6439,1528,342254461,0,0,59,Male,False,0,none,0,562.776085081959,372.641555687232,0.001467706099797
6440,1528,342254461,226058967,0,8,Male,False,0,student,3,562.776085081959,372.641555687232,4.18220521301247E-05
6441,1529,341495240,0,0,28,Female,False,0,none,11,465.675768899144,634.765104619722,0.000135585612802
6442,1529,341495240,342542001,0,17,Female,False,0,student,11,465.675768899144,634.765104619722,8.49810293303519E-05
6443,1529,341495240,0,0,42,Male,False,0,none,12,465.675768899144,634.765104619722,0.000381502142403
6444,1529,341495240,0,0,24,Female,False,0,none,11,465.675768899144,634.765104619722,0.000203941574686
6445,1530,341419674,0,0,20,Male,False,0,none,5,741.9848615503,851.447950680155,0.000437017660042
6446,1530,341419674,0,0,14,Female,False,0,none,9,741.9848615503,851.447950680155,3.01451728058809E-05
6447,1530,341419674,0,0,37,Male,False,0,working,2,741.9848615503,851.447950680155,0.000333710584145
6448,1530,341419674,0,0,59,Male,False,0,none,5,741.9848615503,851.447950680155,0.000978470733198
6449,1531,343069178,0,0,53,Female,False,0,none,12,434.266168439256,291.4041892723,0.000319046637818
6450,1531,343069178,226058974,0,4,Male,False,0,student,0,434.266168439256,291.4041892723,7.15729052131657E-05
6451,1531,343069178,0,0,54,Female,False,0,working,0,434.266168439256,291.4041892723,0.000559908844596
6452,1531,343069178,0,0,16,Male,False,0,none,2,434.266168439256,291.4041892723,0.000331477849843
6453,1532,342085354,0,342047835,41,Female,False,0,working,12,497.560026827603,214.611603496992,0.000106584604977
